FrameNumber,ObjectID,X,Y,Width,Height,Confidence,Class
000671,8342,424,611,99,103,0.274501234292984,1
000672,8343,1207,593,168,96,0.7938569188117981,3
000672,8344,1102,562,133,81,0.783610463142395,3
000672,8345,647,492,60,61,0.646328866481781,3
000672,8346,1826,724,93,298,0.593745768070221,3
000672,8347,442,566,91,144,0.4980449974536896,1
000672,8348,1365,579,53,47,0.49758368730545044,3
000672,8349,734,489,52,38,0.4498070478439331,3
000672,8350,412,510,27,77,0.42366647720336914,1
000672,8351,469,566,65,137,0.36884644627571106,1
000672,8352,728,484,47,41,0.3226849436759949,3
000673,8353,1219,591,166,96,0.8573723435401917,3
000673,8354,1110,562,133,83,0.8120505213737488,3
000673,8355,654,492,62,61,0.658075749874115,3
000673,8356,1374,580,55,44,0.5739380121231079,3
000673,8357,742,488,52,38,0.4683353304862976,3
000673,8358,1854,792,65,226,0.4222107529640198,3
000674,8359,1231,588,167,101,0.8150514364242554,3
000674,8360,1122,557,128,85,0.7389713525772095,3
000674,8361,660,485,66,62,0.7229973673820496,3
000674,8362,1382,575,61,45,0.6038265824317932,3
000674,8363,752,484,51,41,0.46079084277153015,3
000675,8364,1238,588,169,103,0.7825686931610107,3
000675,8365,1130,559,137,85,0.7743401527404785,3
000675,8366,670,480,59,63,0.7408114671707153,3
000675,8367,757,480,53,44,0.6949630379676819,3
000675,8368,429,497,27,79,0.5434264540672302,1
000675,8369,1397,579,56,45,0.45994624495506287,3
000676,8370,1248,583,173,105,0.8271499872207642,3
000676,8371,1140,558,130,83,0.7761185765266418,3
000676,8372,674,483,64,63,0.6963162422180176,3
000676,8373,1403,572,63,48,0.6156169176101685,3
000676,8374,763,483,52,41,0.5703439712524414,3
000676,8375,570,391,28,58,0.4093703627586365,10
000676,8376,432,499,29,83,0.26531824469566345,1
000676,8377,519,568,70,110,0.2642933428287506,1
000677,8378,1151,561,139,86,0.7917721271514893,3
000677,8379,1258,593,176,103,0.7788379192352295,3
000677,8380,682,484,64,60,0.6683200001716614,3
000677,8381,526,561,79,140,0.6116684079170227,1
000677,8382,1419,582,58,46,0.5341574549674988,3
000677,8383,439,494,32,84,0.34842976927757263,1
000678,8384,1269,591,178,105,0.8694944977760315,3
000678,8385,1157,561,139,92,0.8060002326965332,3
000678,8386,779,482,53,43,0.7244601249694824,3
000678,8387,692,482,60,65,0.6671937108039856,3
000678,8388,1429,580,58,43,0.6321313381195068,3
000678,8389,574,478,25,50,0.39106497168540955,1
000678,8390,550,566,67,138,0.3026622533798218,1
000678,8391,443,503,31,78,0.25663015246391296,1
000679,8392,1170,563,148,88,0.8167636394500732,3
000679,8393,1282,596,177,106,0.807063639163971,3
000679,8394,565,577,64,138,0.6381673812866211,1
000679,8395,698,492,61,60,0.6281560063362122,3
000679,8396,450,511,30,83,0.5787330269813538,1
000679,8397,1439,581,66,48,0.5106893181800842,3
000679,8398,781,489,56,39,0.4407977759838104,3
000679,8399,785,496,54,34,0.3786787986755371,3
000679,8400,776,485,45,41,0.26789501309394836,3
000680,8401,1289,604,181,104,0.8122360110282898,3
000680,8402,1179,569,140,89,0.7601417303085327,3
000680,8403,706,489,62,62,0.6812852621078491,3
000680,8404,1449,590,66,47,0.6493416428565979,3
000680,8405,577,571,74,144,0.4971650242805481,1
000680,8406,792,484,52,42,0.4832915961742401,3
000680,8407,454,504,43,85,0.45740529894828796,1
000680,8408,793,493,53,37,0.35339000821113586,3
000681,8409,1296,614,185,108,0.8391125202178955,3
000681,8410,1186,586,143,89,0.7752810120582581,3
000681,8411,710,513,61,62,0.7284377813339233,3
000681,8412,802,510,47,37,0.535469114780426,3
000681,8413,1452,598,72,49,0.46017956733703613,3
000681,8414,456,530,35,88,0.42007604241371155,1
000681,8415,595,600,60,144,0.31730762124061584,1
000682,8416,1312,605,186,106,0.8139168620109558,3
000682,8417,803,519,54,43,0.7457031011581421,3
000682,8418,1200,579,134,88,0.7384557723999023,3
000682,8419,717,527,59,60,0.6938122510910034,3
000682,8420,607,619,73,140,0.6223923563957214,1
000682,8421,1464,587,74,49,0.5742236375808716,3
000682,8422,798,511,56,45,0.36432671546936035,3
000682,8423,463,554,31,87,0.36385923624038696,1
000682,8424,598,532,24,48,0.26372405886650085,1
000683,8425,1316,605,187,109,0.8220289349555969,3
000683,8426,1203,573,141,88,0.7407779693603516,3
000683,8427,721,503,59,61,0.6232667565345764,3
000683,8428,1471,585,79,53,0.5397958755493164,3
000683,8429,814,500,48,41,0.5133692026138306,3
000683,8430,462,517,42,93,0.3308495581150055,1
000684,8431,1326,598,190,109,0.8173209428787231,3
000684,8432,1211,566,138,87,0.7059932351112366,3
000684,8433,727,498,61,55,0.6401392221450806,3
000684,8434,810,494,57,38,0.5267565846443176,3
000684,8435,1484,572,78,57,0.4998297691345215,3
000684,8436,466,516,31,84,0.4948666989803314,1
000685,8437,1338,586,191,112,0.8565528988838196,3
000685,8438,1223,558,140,91,0.820037305355072,3
000685,8439,732,490,60,61,0.6039286255836487,3
000685,8440,470,516,29,83,0.5954325795173645,1
000685,8441,1493,555,83,65,0.48516568541526794,3
000685,8442,820,484,49,40,0.4456346035003662,3
000685,8443,641,581,76,143,0.25522494316101074,1
000686,8444,1348,582,193,112,0.8691995143890381,3
000686,8445,1230,553,138,91,0.7573741674423218,3
000686,8446,828,480,52,43,0.7057791948318481,3
000686,8447,740,482,60,63,0.6530577540397644,3
000686,8448,474,508,31,85,0.6264587640762329,1
000686,8449,1510,552,79,61,0.5374956130981445,3
000686,8450,663,578,49,118,0.2628295123577118,1
000687,8451,1359,581,196,116,0.890853226184845,3
000687,8452,1240,552,142,91,0.789246678352356,3
000687,8453,746,483,60,59,0.6941584348678589,3
000687,8454,838,478,49,44,0.62225341796875,3
000687,8455,1514,550,93,67,0.5992586016654968,3
000687,8456,650,576,98,140,0.4259612262248993,1
000687,8457,481,504,32,85,0.37666749954223633,1
000687,8458,483,516,23,74,0.3137757182121277,1
000687,8459,835,469,51,49,0.28676700592041016,3
000688,8460,1369,582,198,119,0.8734766840934753,3
000688,8461,1249,554,142,92,0.8015753030776978,3
000688,8462,754,480,60,60,0.7207537293434143,3
000688,8463,1528,550,88,66,0.6131368279457092,3
000688,8464,842,477,52,44,0.5452226996421814,3
000688,8465,486,504,28,83,0.33247992396354675,1
000688,8466,672,574,91,138,0.3059559762477875,1
000688,8467,837,470,55,43,0.2700149416923523,3
000688,8468,642,389,30,60,0.25273197889328003,10
000689,8469,1379,583,201,120,0.8541368842124939,3
000689,8470,1260,553,148,95,0.7820926904678345,3
000689,8471,849,475,54,45,0.7264732122421265,3
000689,8472,761,477,60,62,0.7221385836601257,3
000689,8473,690,566,86,150,0.565940797328949,1
000689,8474,1541,551,93,68,0.4347093403339386,3
000689,8475,492,504,29,85,0.4132322371006012,1
000689,8476,735,587,40,125,0.2990879416465759,1
000689,8477,844,465,57,45,0.25921839475631714,3
000690,8478,1389,586,205,120,0.8557549715042114,3
000690,8479,1272,556,146,92,0.7638291716575623,3
000690,8480,768,479,58,59,0.739937424659729,3
000690,8481,855,474,54,44,0.6678580045700073,3
000690,8482,680,568,109,148,0.6050019264221191,1
000690,8483,1558,553,87,69,0.6041455268859863,3
000690,8484,498,501,27,85,0.5357615947723389,1
000690,8485,645,475,24,51,0.2932516038417816,1
000690,8486,676,481,20,41,0.2744896411895752,1
000691,8487,1399,583,209,125,0.9245390295982361,3
000691,8488,1277,553,155,96,0.808770477771759,3
000691,8489,1564,552,95,69,0.7841119766235352,3
000691,8490,772,477,61,59,0.6445992588996887,3
000691,8491,706,566,95,151,0.5731227993965149,1
000691,8492,858,455,55,48,0.4129776954650879,3
000691,8493,733,565,67,150,0.4098697006702423,1
000691,8494,861,466,55,45,0.40040335059165955,3
000691,8495,503,497,31,90,0.373094379901886,1
000691,8496,649,471,24,53,0.27957263588905334,1
000691,8497,1199,486,29,77,0.2709064781665802,1
000692,8498,1410,593,210,123,0.8597714900970459,3
000692,8499,1585,561,86,69,0.7433050870895386,3
000692,8500,1287,560,147,94,0.7111445665359497,3
000692,8501,760,571,59,148,0.6770049929618835,1
000692,8502,871,478,49,40,0.6101211309432983,3
000692,8503,505,497,34,89,0.47649702429771423,1
000692,8504,779,478,60,60,0.4545919895172119,3
000693,8505,1424,594,210,125,0.852776825428009,3
000693,8506,1297,560,150,95,0.7485151886940002,3
000693,8507,1592,562,94,66,0.7283932566642761,3
000693,8508,876,474,52,42,0.6571524739265442,3
000693,8509,763,573,72,149,0.624777615070343,1
000693,8510,787,475,61,61,0.5833030343055725,3
000694,8511,1433,598,215,130,0.8566367030143738,3
000694,8512,1307,568,157,99,0.8188778758049011,3
000694,8513,793,480,59,59,0.7643757462501526,3
000694,8514,881,476,52,46,0.7194652557373047,3
000694,8515,1605,566,95,71,0.6734840273857117,3
000694,8516,514,498,34,88,0.5378930568695068,1
000694,8517,772,583,81,138,0.3759901523590088,1
000694,8518,699,482,21,41,0.3566938638687134,1
000694,8519,1222,504,28,69,0.33801034092903137,1
000694,8520,669,477,22,49,0.3146008253097534,1
000695,8521,1445,607,216,132,0.9139248132705688,3
000695,8522,1316,573,158,101,0.718860924243927,3
000695,8523,800,479,59,62,0.6915032267570496,3
000695,8524,1618,575,94,72,0.6856817603111267,3
000695,8525,520,501,31,88,0.5581124424934387,1
000695,8526,888,481,54,43,0.44844764471054077,3
000695,8527,788,581,82,150,0.2704095244407654,1
000695,8528,1230,510,28,66,0.2590147852897644,1
000696,8529,1454,610,220,131,0.869327962398529,3
000696,8530,1629,580,103,70,0.747036337852478,3
000696,8531,1325,576,167,101,0.7441778779029846,3
000696,8532,807,480,59,59,0.669386625289917,3
000696,8533,895,481,54,44,0.657627284526825,3
000696,8534,526,498,31,90,0.585513710975647,1
000696,8535,799,584,83,148,0.34918737411499023,1
000697,8536,1466,611,222,138,0.8755741715431213,3
000697,8537,1334,580,161,100,0.7542290687561035,3
000697,8538,902,482,51,43,0.6932809948921204,3
000697,8539,1647,583,98,75,0.6886226534843445,3
000697,8540,811,576,101,161,0.6413726806640625,1
000697,8541,814,479,61,66,0.6344355940818787,3
000697,8542,528,505,30,83,0.5896464586257935,1
000698,8543,1477,613,225,141,0.8962043523788452,3
000698,8544,1655,587,102,71,0.668737530708313,3
000698,8545,1346,582,163,105,0.6527481079101562,3
000698,8546,819,482,61,61,0.6278299689292908,3
000698,8547,825,577,98,157,0.5779911279678345,1
000698,8548,911,486,52,39,0.5704904794692993,3
000698,8549,692,478,26,51,0.44362348318099976,1
000698,8550,534,505,30,82,0.4409400224685669,1
000698,8551,858,579,63,150,0.42200177907943726,1
000698,8552,1253,511,29,72,0.3330772817134857,1
000698,8553,724,484,19,41,0.323224812746048,1
000699,8554,1487,622,228,143,0.9088263511657715,3
000699,8555,1354,588,165,110,0.8293042182922363,3
000699,8556,1663,598,111,72,0.7230743169784546,3
000699,8557,825,484,61,61,0.6323509812355042,3
000699,8558,538,498,32,91,0.5716943740844727,1
000699,8559,911,480,54,44,0.3954907953739166,3
000699,8560,863,581,74,157,0.389478862285614,1
000699,8561,697,480,23,47,0.35205838084220886,1
000699,8562,1258,516,33,74,0.2860125005245209,1
000700,8563,1499,625,230,139,0.8603885769844055,3
000700,8564,1362,587,168,108,0.7926340699195862,3
000700,8565,1675,596,113,72,0.7218464016914368,3
000700,8566,540,501,34,93,0.6425561904907227,1
000700,8567,833,486,63,62,0.6117645502090454,3
000700,8568,862,581,96,162,0.4212033748626709,1
000700,8569,874,583,81,131,0.3794027864933014,1
000700,8570,1268,516,28,72,0.3656717836856842,1
000700,8571,701,483,23,50,0.3489701449871063,1
000700,8572,916,491,56,36,0.34217268228530884,3
000700,8573,911,482,58,40,0.30713939666748047,3
000701,8574,1510,631,234,144,0.8622432947158813,3
000701,8575,1371,594,169,106,0.7339200377464294,3
000701,8576,839,485,61,64,0.6720402836799622,3
000701,8577,1690,602,112,73,0.6698695421218872,3
000701,8578,544,503,35,93,0.6212117671966553,1
000701,8579,924,486,54,41,0.55732661485672,3
000701,8580,1274,522,29,69,0.42695504426956177,1
000701,8581,893,588,80,164,0.3519163727760315,1
000701,8582,919,481,50,43,0.29877763986587524,3
000702,8583,1523,632,236,148,0.8806809782981873,3
000702,8584,1383,596,168,109,0.8095526695251465,3
000702,8585,846,485,61,63,0.6880513429641724,3
000702,8586,1708,607,112,73,0.6708377599716187,3
000702,8587,926,597,65,149,0.516617476940155,1
000702,8588,551,504,31,92,0.45425328612327576,1
000702,8589,934,480,54,47,0.43300485610961914,3
000702,8590,716,479,23,54,0.43203073740005493,1
000702,8591,748,484,20,45,0.3474031388759613,1
000702,8592,934,492,53,39,0.30567193031311035,3
000703,8593,1532,643,238,148,0.8541090488433838,3
000703,8594,1389,603,177,107,0.7538806796073914,3
000703,8595,850,487,64,64,0.7259716987609863,3
000703,8596,1716,619,115,76,0.6706655025482178,3
000703,8597,951,607,56,151,0.5309186577796936,1
000703,8598,934,481,57,47,0.46415790915489197,3
000703,8599,554,505,34,89,0.4504444897174835,1
000703,8600,718,482,25,53,0.4469824433326721,1
000703,8601,938,493,54,40,0.2629133462905884,3
000704,8602,1542,649,241,151,0.8526037335395813,3
000704,8603,1397,607,171,113,0.7567309141159058,3
000704,8604,856,491,59,61,0.7368649244308472,3
000704,8605,1710,620,138,82,0.6458976864814758,3
000704,8606,946,497,52,42,0.6287497282028198,3
000704,8607,941,486,50,40,0.36785686016082764,3
000704,8608,960,614,69,154,0.33853429555892944,1
000705,8609,1550,650,247,154,0.8630072474479675,3
000705,8610,1406,607,180,114,0.729751706123352,3
000705,8611,861,485,59,67,0.69195955991745,3
000705,8612,1734,622,126,80,0.569347620010376,3
000705,8613,947,491,54,45,0.4888988137245178,3
000705,8614,557,505,37,96,0.4318721294403076,1
000705,8615,939,474,50,51,0.365786612033844,3
000706,8616,1561,657,250,157,0.8882704973220825,3
000706,8617,1411,616,183,113,0.7871655225753784,3
000706,8618,984,615,76,165,0.7389690279960632,1
000706,8619,865,495,61,60,0.695894181728363,3
000706,8620,562,505,35,97,0.6920721530914307,1
000706,8621,1747,633,130,80,0.5990481376647949,3
000706,8622,956,499,53,41,0.5436927080154419,3
000706,8623,1307,536,31,76,0.35879069566726685,1
000706,8624,936,473,37,53,0.2593207359313965,3
000707,8625,1570,654,254,157,0.8695399165153503,3
000707,8626,980,613,103,170,0.699892520904541,1
000707,8627,1422,611,181,115,0.6806873679161072,3
000707,8628,565,507,35,101,0.6591585874557495,1
000707,8629,870,494,61,64,0.5529744029045105,3
000707,8630,1751,626,141,86,0.45514312386512756,3
000707,8631,951,489,60,48,0.4030970633029938,3
000707,8632,959,482,52,48,0.3699541985988617,3
000707,8633,770,476,23,63,0.3043416142463684,1
000708,8634,1583,656,258,158,0.858052670955658,3
000708,8635,1430,613,186,115,0.773047149181366,3
000708,8636,565,511,37,102,0.7224177122116089,1
000708,8637,875,500,57,60,0.665913462638855,3
000708,8638,1772,625,133,81,0.5588716864585876,3
000708,8639,992,613,109,174,0.5585926175117493,1
000708,8640,1025,613,75,173,0.4436448812484741,1
000708,8641,962,497,51,44,0.437800794839859,3
000708,8642,1321,537,30,73,0.4318992793560028,1
000708,8643,740,487,24,57,0.4104214906692505,1
000709,8644,1594,655,258,152,0.8772556185722351,3
000709,8645,1438,608,184,115,0.7950636744499207,3
000709,8646,1000,611,127,176,0.7522678971290588,1
000709,8647,567,524,35,95,0.7323083281517029,1
000709,8648,1785,617,134,90,0.5817762017250061,3
000709,8649,967,506,54,37,0.5768049955368042,3
000709,8650,880,498,57,61,0.4950317442417145,3
000709,8651,745,498,22,48,0.3015759587287903,1
000710,8652,1605,671,260,158,0.8904269337654114,3
000710,8653,1447,625,188,117,0.8126865029335022,3
000710,8654,571,529,36,94,0.7096139192581177,1
000710,8655,885,504,58,62,0.7018567323684692,3
000710,8656,1013,618,133,185,0.6807518601417542,1
000710,8657,972,506,54,44,0.6579248905181885,3
000710,8658,748,506,22,49,0.35704657435417175,1
000710,8659,1784,633,135,215,0.33618268370628357,3
000710,8660,1796,634,124,89,0.251143217086792,3
000711,8661,1616,657,266,152,0.8736543655395508,3
000711,8662,1456,609,186,117,0.7541815042495728,3
000711,8663,886,503,61,60,0.7426733374595642,3
000711,8664,572,531,36,94,0.7037093043327332,1
000711,8665,1042,620,122,179,0.6732156872749329,1
000711,8666,974,505,54,42,0.5853020548820496,3
000711,8667,1810,615,109,88,0.48397091031074524,3
000711,8668,1078,620,84,179,0.4017249345779419,1
000711,8669,749,502,23,54,0.36881688237190247,1
000711,8670,1339,537,31,71,0.3426070213317871,1
000712,8671,1627,658,268,166,0.8606544733047485,3
000712,8672,1462,616,201,118,0.7680599093437195,3
000712,8673,892,508,59,60,0.7465642690658569,3
000712,8674,573,530,37,99,0.5819746255874634,1
000712,8675,984,510,52,40,0.5552201271057129,3
000712,8676,1110,633,68,178,0.47123706340789795,1
000712,8677,1346,540,29,72,0.4053916931152344,1
000712,8678,1822,621,97,90,0.37677454948425293,3
000712,8679,1818,621,101,140,0.25091812014579773,3
000713,8680,1639,651,271,152,0.8328829407691956,3
000713,8681,1471,607,195,117,0.800180196762085,3
000713,8682,894,503,61,60,0.7265930771827698,3
000713,8683,575,529,36,101,0.6793190240859985,1
000713,8684,1131,629,72,173,0.6359624862670898,1
000713,8685,985,500,52,46,0.4907833933830261,3
000713,8686,1816,608,103,195,0.41000160574913025,3
000713,8687,795,511,18,38,0.312967985868454,1
000713,8688,982,486,52,43,0.3093646466732025,3
000713,8689,761,502,24,54,0.30827340483665466,1
000714,8690,1481,602,199,117,0.7784144282341003,3
000714,8691,1652,635,267,161,0.7623838782310486,3
000714,8692,898,506,62,63,0.6533239483833313,3
000714,8693,580,549,33,92,0.5808845162391663,1
000714,8694,990,509,54,41,0.47932371497154236,3
000714,8695,1131,634,89,172,0.4392818212509155,1
000714,8696,763,506,21,56,0.3762853145599365,1
000714,8697,793,516,23,45,0.3270359933376312,1
000714,8698,1843,599,76,132,0.31801262497901917,3
000715,8699,1662,626,257,174,0.7812162637710571,3
000715,8700,1488,608,210,113,0.7543075680732727,3
000715,8701,904,507,62,58,0.7064364552497864,3
000715,8702,993,506,54,43,0.6767818331718445,3
000715,8703,1141,634,97,177,0.6667070984840393,1
000715,8704,580,547,36,94,0.5382459163665771,1
000715,8705,765,511,23,51,0.3859946131706238,1
000715,8706,1860,604,58,69,0.37019267678260803,3
000716,8707,1497,602,209,118,0.8127280473709106,3
000716,8708,906,506,62,59,0.7626991271972656,3
000716,8709,1155,632,101,179,0.7167051434516907,1
000716,8710,994,503,56,46,0.7135948538780212,3
000716,8711,1671,616,248,181,0.6463325619697571,3
000716,8712,582,548,35,97,0.5380428433418274,1
000716,8713,765,510,27,53,0.34342992305755615,1
000716,8714,1,394,99,167,0.33635053038597107,10
000716,8715,1754,645,166,152,0.29315313696861267,3
000716,8716,1867,597,52,86,0.2683214545249939,3
000717,8717,1503,604,209,120,0.8304218053817749,3
000717,8718,1684,610,235,188,0.7742432355880737,3
000717,8719,911,507,55,57,0.7111107110977173,3
000717,8720,998,506,56,44,0.6817926168441772,3
000717,8721,582,545,38,100,0.6238300800323486,1
000717,8722,1170,628,114,187,0.6223205924034119,1
000717,8723,771,513,20,49,0.3772841989994049,1
000717,8724,0,391,90,158,0.2685168981552124,10
